round,i,j,r_i,r_j
6858,18,0,3.0,3.0
6858,26,0,5.0,0.0
6858,8,13,5.0,0.0
6859,22,8,5.0,0.0
6859,23,14,5.0,0.0
6859,7,25,0.0,5.0
6859,5,21,3.0,3.0
6859,15,16,3.0,3.0
6859,6,0,5.0,0.0
6859,1,14,3.0,3.0
6859,9,4,3.0,3.0
6859,14,17,3.0,3.0
6860,24,1,5.0,0.0
6860,14,9,3.0,3.0
6860,19,22,1.0,1.0
6860,14,4,3.0,3.0
6860,19,10,3.0,3.0
6860,19,13,5.0,0.0
6860,15,9,1.0,1.0
6860,11,23,0.0,5.0
6860,28,17,5.0,0.0
6860,23,16,3.0,3.0
6860,25,16,1.0,1.0
6861,19,10,0.0,5.0
6861,4,25,0.0,5.0
6861,13,25,5.0,0.0
6861,4,9,3.0,3.0
6861,0,20,3.0,3.0
6861,20,29,0.0,5.0
6861,22,21,5.0,0.0
6861,13,15,1.0,1.0
6861,23,25,0.0,5.0
6861,17,28,0.0,5.0
6861,25,27,0.0,5.0
6861,14,4,5.0,0.0
6862,22,25,1.0,1.0
6862,29,15,5.0,0.0
6862,11,23,0.0,5.0
6862,17,22,0.0,5.0
6862,25,2,5.0,0.0
6862,26,29,1.0,1.0
6863,28,24,1.0,1.0
6863,15,5,3.0,3.0
6863,9,2,3.0,3.0
6863,1,22,0.0,5.0
6863,0,9,3.0,3.0
6863,5,22,3.0,3.0
6863,6,17,0.0,5.0
6863,8,11,0.0,5.0
6864,15,11,3.0,3.0
6864,17,1,5.0,0.0
6864,13,10,5.0,0.0
6864,21,1,3.0,3.0
6864,23,24,0.0,5.0
6864,26,8,1.0,1.0
6864,29,21,0.0,5.0
6864,25,11,5.0,0.0
6865,11,28,0.0,5.0
6865,5,20,3.0,3.0
6865,4,24,0.0,5.0
6865,17,10,5.0,0.0
6865,6,23,3.0,3.0
6865,13,2,3.0,3.0
6865,12,27,1.0,1.0
6865,10,4,3.0,3.0
6865,3,0,3.0,3.0
6865,16,6,5.0,0.0
6865,24,14,5.0,0.0
6865,8,14,0.0,5.0
6865,4,18,3.0,3.0
6866,19,14,5.0,0.0
6866,3,6,0.0,5.0
6866,22,16,5.0,0.0
6866,29,18,3.0,3.0
6866,1,24,0.0,5.0
6866,18,23,3.0,3.0
6866,15,17,0.0,5.0
6866,22,2,5.0,0.0
6866,5,14,0.0,5.0
6866,9,24,0.0,5.0
6866,10,0,3.0,3.0
6866,11,0,3.0,3.0
6867,29,16,5.0,0.0
6867,16,12,3.0,3.0
6867,21,7,5.0,0.0
6867,9,24,1.0,1.0
6867,14,17,1.0,1.0
6867,18,20,0.0,5.0
6867,18,15,5.0,0.0
6867,14,9,3.0,3.0
6867,23,14,5.0,0.0
6867,3,25,3.0,3.0
6867,29,1,5.0,0.0
6867,21,19,3.0,3.0
6868,17,9,3.0,3.0
6868,14,7,0.0,5.0
6868,9,25,0.0,5.0
6868,2,7,0.0,5.0
6868,28,6,5.0,0.0
6868,19,3,3.0,3.0
6868,6,22,3.0,3.0
6868,1,0,3.0,3.0
6868,0,1,3.0,3.0
6868,16,13,3.0,3.0
6868,7,28,0.0,5.0
6868,16,11,3.0,3.0
6868,8,23,3.0,3.0
6868,28,10,1.0,1.0
6868,24,25,1.0,1.0
6869,20,29,0.0,5.0
6869,3,21,0.0,5.0
6869,21,25,1.0,1.0
6869,5,19,3.0,3.0
6869,29,21,3.0,3.0
6869,5,6,3.0,3.0
6869,20,25,0.0,5.0
6870,16,7,5.0,0.0
6870,13,8,5.0,0.0
6870,6,8,0.0,5.0
6870,9,13,0.0,5.0
6870,20,5,3.0,3.0
6870,29,14,5.0,0.0
6870,13,12,3.0,3.0
6870,17,22,3.0,3.0
6871,10,16,1.0,1.0
6871,11,24,0.0,5.0
6871,27,15,5.0,0.0
6871,3,13,0.0,5.0
6871,26,2,3.0,3.0
6871,22,20,3.0,3.0
6871,11,22,3.0,3.0
6871,1,5,3.0,3.0
6871,5,3,3.0,3.0
6871,10,17,5.0,0.0
6871,16,9,3.0,3.0
6871,1,2,3.0,3.0
6871,0,4,3.0,3.0
6871,9,26,5.0,0.0
6871,1,21,3.0,3.0
6872,12,5,5.0,0.0
6872,29,4,5.0,0.0
6872,10,11,3.0,3.0
6872,10,22,0.0,5.0
6872,16,6,5.0,0.0
6872,0,13,3.0,3.0
6872,4,28,0.0,5.0
6872,22,23,1.0,1.0
6872,29,9,5.0,0.0
6873,1,28,3.0,3.0
6873,3,10,3.0,3.0
6873,4,18,3.0,3.0
6873,0,5,3.0,3.0
6873,17,18,0.0,5.0
6873,7,19,0.0,5.0
6873,17,7,3.0,3.0
6873,18,9,3.0,3.0
6873,22,10,5.0,0.0
6873,1,12,3.0,3.0
6874,1,9,3.0,3.0
6874,0,7,0.0,5.0
6874,28,23,5.0,0.0
6874,19,3,3.0,3.0
6874,8,17,0.0,5.0
6874,21,8,5.0,0.0
6874,2,8,3.0,3.0
6874,17,19,1.0,1.0
6874,27,29,1.0,1.0
6874,19,26,0.0,5.0
6874,12,16,0.0,5.0
6875,29,15,5.0,0.0
6875,6,24,0.0,5.0
6875,24,20,3.0,3.0
6875,7,12,3.0,3.0
6875,4,3,3.0,3.0
6876,21,27,0.0,5.0
6876,1,11,3.0,3.0
6876,0,6,0.0,5.0
6876,23,19,0.0,5.0
6876,10,2,3.0,3.0
6876,29,1,5.0,0.0
6876,16,24,0.0,5.0
6877,18,22,0.0,5.0
6877,0,15,0.0,5.0
6877,27,8,5.0,0.0
6877,23,20,1.0,1.0
6877,17,23,5.0,0.0
6877,2,23,0.0,5.0
6877,16,18,0.0,5.0
6877,11,23,0.0,5.0
6877,15,0,3.0,3.0
6877,24,18,5.0,0.0
6877,3,16,3.0,3.0
6877,7,12,3.0,3.0
6877,24,23,5.0,0.0
6877,7,27,3.0,3.0
6877,25,7,1.0,1.0
6878,12,7,3.0,3.0
6878,27,19,5.0,0.0
6878,16,24,1.0,1.0
6878,2,12,3.0,3.0
6878,27,20,5.0,0.0
6878,6,12,0.0,5.0
6878,16,8,5.0,0.0
6878,3,18,3.0,3.0
6878,27,14,3.0,3.0
6879,15,22,3.0,3.0
6879,11,26,0.0,5.0
6879,13,0,3.0,3.0
6879,7,17,1.0,1.0
6879,28,6,3.0,3.0
6879,28,15,1.0,1.0
6879,4,9,0.0,5.0
6879,20,4,5.0,0.0
6879,19,5,3.0,3.0
6879,9,18,0.0,5.0
6879,7,9,1.0,1.0
6879,3,7,3.0,3.0
6879,16,19,3.0,3.0
6880,12,9,0.0,5.0
6880,26,6,5.0,0.0
6880,20,28,0.0,5.0
6880,21,2,5.0,0.0
6880,23,28,0.0,5.0
6880,11,18,3.0,3.0
6880,17,27,3.0,3.0
6880,10,7,3.0,3.0
6880,3,18,3.0,3.0
6880,19,10,3.0,3.0
6881,14,13,3.0,3.0
6881,22,11,5.0,0.0
6881,9,16,0.0,5.0
6881,16,1,3.0,3.0
6881,4,25,0.0,5.0
6881,29,25,0.0,5.0
6882,13,25,1.0,1.0
6882,14,15,3.0,3.0
6882,27,21,3.0,3.0
6882,22,20,3.0,3.0
6882,19,8,3.0,3.0
6882,7,10,3.0,3.0
6882,0,26,0.0,5.0
6883,16,21,3.0,3.0
6883,10,20,3.0,3.0
6883,24,26,1.0,1.0
6883,11,25,3.0,3.0
6883,22,9,5.0,0.0
6883,7,16,3.0,3.0
6883,17,20,0.0,5.0
6883,2,23,3.0,3.0
6883,17,6,3.0,3.0
6884,14,7,1.0,1.0
6884,2,28,0.0,5.0
6884,5,25,0.0,5.0
6884,8,4,3.0,3.0
6884,8,23,0.0,5.0
6884,9,3,3.0,3.0
6884,23,27,1.0,1.0
6884,22,8,3.0,3.0
6884,29,2,5.0,0.0
6885,13,24,0.0,5.0
6885,2,18,3.0,3.0
6885,17,16,5.0,0.0
6885,1,14,0.0,5.0
6885,20,29,0.0,5.0
6885,0,10,0.0,5.0
6885,26,2,5.0,0.0
6885,21,11,5.0,0.0
6885,16,4,5.0,0.0
6885,25,15,1.0,1.0
6885,9,28,0.0,5.0
6886,2,19,3.0,3.0
6886,11,28,0.0,5.0
6886,29,11,5.0,0.0
6886,25,4,5.0,0.0
6886,2,21,3.0,3.0
6886,7,1,3.0,3.0
6886,18,0,3.0,3.0
6887,9,16,3.0,3.0
6887,13,16,5.0,0.0
6887,19,12,0.0,5.0
6887,16,18,5.0,0.0
6887,28,15,5.0,0.0
6887,16,19,0.0,5.0
6887,0,2,3.0,3.0
6887,20,21,5.0,0.0
6887,8,16,0.0,5.0
6888,6,10,3.0,3.0
6888,20,28,0.0,5.0
6888,1,29,0.0,5.0
6888,10,8,3.0,3.0
6888,0,25,0.0,5.0
6888,16,10,3.0,3.0
6888,0,1,3.0,3.0
6888,19,1,5.0,0.0
6888,3,28,0.0,5.0
6888,2,3,3.0,3.0
6888,22,25,0.0,5.0
6888,24,21,5.0,0.0
6889,15,5,5.0,0.0
6889,3,17,0.0,5.0
6889,11,5,5.0,0.0
6889,19,24,0.0,5.0
6889,9,22,1.0,1.0
6889,22,26,1.0,1.0
6889,17,3,0.0,5.0
6889,6,10,1.0,1.0
6889,14,19,0.0,5.0
6890,2,22,3.0,3.0
6890,2,0,3.0,3.0
6890,17,23,5.0,0.0
6890,17,6,3.0,3.0
6890,13,12,5.0,0.0
6890,24,10,5.0,0.0
6890,24,2,5.0,0.0
6890,16,1,0.0,5.0
6890,7,6,3.0,3.0
6890,23,27,5.0,0.0
6890,3,4,3.0,3.0
6891,6,24,1.0,1.0
6891,14,1,5.0,0.0
6891,7,25,0.0,5.0
6891,17,29,0.0,5.0
6891,25,21,0.0,5.0
6891,15,5,3.0,3.0
6891,21,15,5.0,0.0
6891,10,22,0.0,5.0
6891,0,24,3.0,3.0
6891,18,11,1.0,1.0
6892,7,16,3.0,3.0
6892,4,5,0.0,5.0
6892,20,10,0.0,5.0
6892,27,3,5.0,0.0
6892,15,5,5.0,0.0
6892,4,14,0.0,5.0
6892,2,4,3.0,3.0
6892,28,3,3.0,3.0
6892,20,9,5.0,0.0
6892,6,19,0.0,5.0
6893,29,7,0.0,5.0
6893,18,9,3.0,3.0
6893,13,18,1.0,1.0
6893,22,23,5.0,0.0
6893,29,27,1.0,1.0
6893,15,18,0.0,5.0
6893,8,28,5.0,0.0
6893,0,11,3.0,3.0
6893,24,7,3.0,3.0
6893,12,1,3.0,3.0
6893,11,4,3.0,3.0
6893,24,18,1.0,1.0
6893,7,19,3.0,3.0
6893,10,4,5.0,0.0
6893,13,19,0.0,5.0
6894,9,15,0.0,5.0
6894,22,17,5.0,0.0
6894,24,21,5.0,0.0
6894,27,3,3.0,3.0
6894,7,28,3.0,3.0
6894,25,4,5.0,0.0
6894,14,0,5.0,0.0
6894,9,27,0.0,5.0
6894,6,24,1.0,1.0
6894,5,26,0.0,5.0
6894,24,9,5.0,0.0
6894,13,25,0.0,5.0
6894,15,29,3.0,3.0
6894,19,7,3.0,3.0
6895,29,16,1.0,1.0
6895,27,12,3.0,3.0
6895,22,17,0.0,5.0
6895,20,17,3.0,3.0
6895,4,6,3.0,3.0
6895,6,4,3.0,3.0
6895,14,22,5.0,0.0
6895,26,20,5.0,0.0
6895,19,23,5.0,0.0
6895,17,27,1.0,1.0
6895,17,28,3.0,3.0
6895,25,2,3.0,3.0
6896,24,18,3.0,3.0
6896,29,26,1.0,1.0
6896,16,0,5.0,0.0
6896,11,5,3.0,3.0
6896,22,18,5.0,0.0
6896,4,5,3.0,3.0
6896,11,28,0.0,5.0
6896,5,19,0.0,5.0
6897,17,25,1.0,1.0
6897,0,10,3.0,3.0
6897,19,2,3.0,3.0
6897,27,15,5.0,0.0
6897,23,7,3.0,3.0
6897,19,9,5.0,0.0
6897,21,14,3.0,3.0
6897,23,19,5.0,0.0
6897,29,2,5.0,0.0
6897,9,1,3.0,3.0
6897,14,6,1.0,1.0
6897,10,7,3.0,3.0
6897,27,5,5.0,0.0
6898,22,16,5.0,0.0
6898,16,0,0.0,5.0
6898,25,16,5.0,0.0
6898,25,21,1.0,1.0
6898,20,28,1.0,1.0
6898,16,6,3.0,3.0
6898,5,10,3.0,3.0
6898,24,18,1.0,1.0
6899,19,13,5.0,0.0
6899,23,9,5.0,0.0
6899,6,21,0.0,5.0
6899,7,23,1.0,1.0
6899,17,19,3.0,3.0
6899,23,25,0.0,5.0
6899,19,25,3.0,3.0
6899,26,4,5.0,0.0
6900,26,17,1.0,1.0
6900,28,29,0.0,5.0
6900,2,23,3.0,3.0
6900,2,1,3.0,3.0
6900,12,20,0.0,5.0
6900,25,13,1.0,1.0
6900,27,26,1.0,1.0
6900,16,12,5.0,0.0
6900,16,0,3.0,3.0
6900,3,23,0.0,5.0
6900,26,12,3.0,3.0
6900,7,28,0.0,5.0
6901,20,21,5.0,0.0
6901,3,14,3.0,3.0
6901,6,21,0.0,5.0
6901,15,25,1.0,1.0
6901,9,24,1.0,1.0
6901,12,7,3.0,3.0
6901,1,16,0.0,5.0
6901,0,4,3.0,3.0
6902,9,25,0.0,5.0
6902,28,5,5.0,0.0
6902,24,4,3.0,3.0
6902,6,21,0.0,5.0
6902,10,9,3.0,3.0
6902,20,17,3.0,3.0
6902,0,3,3.0,3.0
6902,3,27,0.0,5.0
6902,22,20,5.0,0.0
6903,9,3,5.0,0.0
6903,4,0,3.0,3.0
6903,12,25,0.0,5.0
6903,4,9,0.0,5.0
6903,14,24,1.0,1.0
6903,16,26,3.0,3.0
6903,29,5,3.0,3.0
6903,19,1,3.0,3.0
6903,13,0,3.0,3.0
6903,13,11,5.0,0.0
6903,17,7,3.0,3.0
6903,1,9,3.0,3.0
6903,11,6,5.0,0.0
6903,10,24,1.0,1.0
6903,1,6,3.0,3.0
6904,12,3,3.0,3.0
6904,21,13,5.0,0.0
6904,9,11,5.0,0.0
6904,28,27,1.0,1.0
6904,0,5,3.0,3.0
6904,19,23,0.0,5.0
6904,27,24,5.0,0.0
6904,7,20,0.0,5.0
6904,10,21,0.0,5.0
6905,26,10,3.0,3.0
6905,10,25,1.0,1.0
6905,20,0,5.0,0.0
6905,2,24,0.0,5.0
6905,10,15,3.0,3.0
6906,19,25,0.0,5.0
6906,1,8,3.0,3.0
6906,21,29,0.0,5.0
6906,20,3,5.0,0.0
6906,10,21,3.0,3.0
6906,8,9,1.0,1.0
6906,21,3,3.0,3.0
6906,13,0,3.0,3.0
6906,25,2,5.0,0.0
6906,0,17,0.0,5.0
6906,25,20,5.0,0.0
6906,9,29,0.0,5.0
6906,20,24,3.0,3.0
6907,27,19,5.0,0.0
6907,12,21,0.0,5.0
6907,9,27,0.0,5.0
6907,18,15,0.0,5.0
6907,20,8,3.0,3.0
6907,8,17,0.0,5.0
6907,26,12,5.0,0.0
6907,0,21,0.0,5.0
6907,9,24,3.0,3.0
6907,19,12,3.0,3.0
6907,23,15,1.0,1.0
6907,21,4,5.0,0.0
6907,28,26,1.0,1.0
6908,6,4,3.0,3.0
6908,16,1,3.0,3.0
6908,13,5,5.0,0.0
6908,21,25,5.0,0.0
6908,23,15,1.0,1.0
6908,13,7,3.0,3.0
6908,11,2,3.0,3.0
6908,10,5,3.0,3.0
6908,28,22,1.0,1.0
6908,19,28,1.0,1.0
6908,20,3,5.0,0.0
6909,12,8,3.0,3.0
6909,28,7,5.0,0.0
6909,16,1,3.0,3.0
6909,5,14,0.0,5.0
6909,14,1,3.0,3.0
6909,28,1,5.0,0.0
6909,15,7,0.0,5.0
6909,12,26,3.0,3.0
6909,3,29,3.0,3.0
6909,29,12,1.0,1.0
6909,17,2,5.0,0.0
6910,29,11,1.0,1.0
6910,22,6,0.0,5.0
6910,26,4,5.0,0.0
6910,17,27,3.0,3.0
6910,29,17,3.0,3.0
6910,24,22,1.0,1.0
6910,28,2,5.0,0.0
6910,8,11,3.0,3.0
6910,16,2,3.0,3.0
6910,28,7,5.0,0.0
6910,4,19,0.0,5.0
6911,10,12,1.0,1.0
6911,26,10,3.0,3.0
6911,18,13,3.0,3.0
6911,7,6,5.0,0.0
6911,8,15,0.0,5.0
6912,5,7,3.0,3.0
6912,22,0,5.0,0.0
6912,26,11,5.0,0.0
6912,23,27,0.0,5.0
6912,27,11,5.0,0.0
6912,22,24,0.0,5.0
6912,5,24,0.0,5.0
6913,15,10,5.0,0.0
6913,28,23,3.0,3.0
6913,8,15,3.0,3.0
6913,20,25,1.0,1.0
6913,17,28,0.0,5.0
6913,5,0,3.0,3.0
6914,18,16,1.0,1.0
6914,8,22,0.0,5.0
6914,14,25,5.0,0.0
6914,7,12,3.0,3.0
6914,25,26,0.0,5.0
6914,16,26,0.0,5.0
6914,5,25,0.0,5.0
6914,12,15,1.0,1.0
6914,9,7,3.0,3.0
6914,21,15,1.0,1.0
6914,13,9,3.0,3.0
6914,18,6,3.0,3.0
6914,13,25,3.0,3.0
6914,0,16,0.0,5.0
6914,19,7,3.0,3.0
6915,16,9,3.0,3.0
6915,29,27,0.0,5.0
6915,20,8,0.0,5.0
6915,17,16,3.0,3.0
6915,16,11,0.0,5.0
6916,8,16,3.0,3.0
6916,16,15,5.0,0.0
6916,17,16,3.0,3.0
6916,6,9,3.0,3.0
6916,4,13,3.0,3.0
6916,3,16,3.0,3.0
6916,22,17,1.0,1.0
6916,14,20,3.0,3.0
6917,19,0,5.0,0.0
6917,28,4,5.0,0.0
6917,17,14,1.0,1.0
6917,1,21,1.0,1.0
6917,19,8,1.0,1.0
6917,26,15,5.0,0.0
6917,3,21,0.0,5.0
6917,17,6,5.0,0.0
6917,21,18,3.0,3.0
6917,19,4,5.0,0.0
6917,18,29,1.0,1.0
6917,19,20,1.0,1.0
6917,14,23,5.0,0.0
6917,5,19,3.0,3.0
6917,28,26,5.0,0.0
6918,28,11,3.0,3.0
6918,2,15,3.0,3.0
6918,1,3,3.0,3.0
6918,0,15,3.0,3.0
6918,14,12,3.0,3.0
6918,9,23,5.0,0.0
6919,5,22,0.0,5.0
6919,4,28,0.0,5.0
6919,3,18,0.0,5.0
6919,23,5,3.0,3.0
6919,1,19,0.0,5.0
6919,24,9,5.0,0.0
6919,2,9,3.0,3.0
6919,7,28,3.0,3.0
6919,2,14,0.0,5.0
6919,15,24,0.0,5.0
6920,21,7,3.0,3.0
6920,5,0,3.0,3.0
6920,18,29,0.0,5.0
6920,20,6,3.0,3.0
6920,16,17,5.0,0.0
6920,9,27,0.0,5.0
6920,2,0,3.0,3.0
6920,19,26,0.0,5.0
6920,16,10,3.0,3.0
6920,26,14,5.0,0.0
6920,28,29,1.0,1.0
6920,18,21,5.0,0.0
6920,11,20,0.0,5.0
6921,26,27,1.0,1.0
6921,2,13,3.0,3.0
6921,14,29,1.0,1.0
6921,3,7,3.0,3.0
6921,29,12,1.0,1.0
6921,5,15,3.0,3.0
6922,0,19,3.0,3.0
6922,6,4,3.0,3.0
6922,27,26,0.0,5.0
6922,20,14,3.0,3.0
6922,6,17,1.0,1.0
6922,8,21,3.0,3.0
6922,18,28,0.0,5.0
6922,5,6,3.0,3.0
6922,7,5,3.0,3.0
6922,19,8,3.0,3.0
6922,7,17,3.0,3.0
6922,21,12,0.0,5.0
6922,24,0,5.0,0.0
6922,16,21,0.0,5.0
6922,27,22,1.0,1.0
6923,1,27,0.0,5.0
6923,0,1,3.0,3.0
6923,2,21,3.0,3.0
6923,17,18,0.0,5.0
6923,8,18,0.0,5.0
6923,27,10,5.0,0.0
6923,2,18,3.0,3.0
6923,12,0,3.0,3.0
6923,3,22,0.0,5.0
6923,9,26,0.0,5.0
6923,24,13,0.0,5.0
6924,3,14,3.0,3.0
6924,19,10,1.0,1.0
6924,23,27,1.0,1.0
6924,21,2,5.0,0.0
6924,6,23,3.0,3.0
6924,3,15,3.0,3.0
6925,11,27,0.0,5.0
6925,27,16,1.0,1.0
6925,9,10,0.0,5.0
6925,29,9,5.0,0.0
6925,26,10,3.0,3.0
6925,4,1,3.0,3.0
6925,11,12,3.0,3.0
6925,9,24,0.0,5.0
6925,13,17,3.0,3.0
6925,3,26,0.0,5.0
6926,7,0,3.0,3.0
6926,4,9,3.0,3.0
6926,24,6,5.0,0.0
6926,3,22,3.0,3.0
6926,6,11,3.0,3.0
6926,26,6,0.0,5.0
6926,17,7,3.0,3.0
6926,4,7,3.0,3.0
6926,11,16,3.0,3.0
6926,1,26,0.0,5.0
6926,1,3,3.0,3.0
6926,23,25,0.0,5.0
6926,13,1,1.0,1.0
6926,12,22,1.0,1.0
6926,19,28,0.0,5.0
6927,6,2,3.0,3.0
6927,21,9,0.0,5.0
6927,20,15,0.0,5.0
6927,9,27,0.0,5.0
6927,14,4,5.0,0.0
6927,6,22,3.0,3.0
6927,25,19,1.0,1.0
6928,20,24,0.0,5.0
6928,1,0,3.0,3.0
6928,4,1,3.0,3.0
6928,15,2,3.0,3.0
6928,28,18,1.0,1.0
6929,23,27,0.0,5.0
6929,6,12,5.0,0.0
6929,12,17,3.0,3.0
6929,12,19,3.0,3.0
6929,26,1,5.0,0.0
6929,7,27,3.0,3.0
6929,12,22,3.0,3.0
6929,24,22,5.0,0.0
6930,23,27,1.0,1.0
6930,12,29,5.0,0.0
6930,24,13,1.0,1.0
6930,26,12,5.0,0.0
6930,20,15,5.0,0.0
6930,20,3,5.0,0.0
6930,5,9,3.0,3.0
6930,20,25,1.0,1.0
6930,25,12,1.0,1.0
6931,20,25,0.0,5.0
6931,26,19,0.0,5.0
6931,23,9,3.0,3.0
6931,6,0,3.0,3.0
6931,9,5,3.0,3.0
6931,21,4,5.0,0.0
6931,9,22,1.0,1.0
6931,19,23,3.0,3.0
6931,6,23,0.0,5.0
6931,24,9,5.0,0.0
6931,6,26,0.0,5.0
6931,8,5,3.0,3.0
6931,28,13,5.0,0.0
6931,1,5,3.0,3.0
6931,8,17,0.0,5.0
6932,3,13,3.0,3.0
6932,28,6,5.0,0.0
6932,12,3,3.0,3.0
6932,4,15,3.0,3.0
6932,22,24,0.0,5.0
6932,17,10,3.0,3.0
6932,4,13,3.0,3.0
6932,13,20,0.0,5.0
6932,2,16,0.0,5.0
6932,5,28,3.0,3.0
6932,19,4,5.0,0.0
6932,18,29,1.0,1.0
6932,14,18,0.0,5.0
6932,26,15,5.0,0.0
6933,12,0,3.0,3.0
6933,11,8,5.0,0.0
6933,11,19,3.0,3.0
6933,3,7,3.0,3.0
6933,18,6,3.0,3.0
6933,25,22,1.0,1.0
6933,17,8,3.0,3.0
6933,17,23,3.0,3.0
6933,6,28,0.0,5.0
6934,23,22,3.0,3.0
6934,1,11,0.0,5.0
6934,24,4,5.0,0.0
6934,21,28,0.0,5.0
6934,0,22,0.0,5.0
6934,19,23,1.0,1.0
6934,20,10,0.0,5.0
6934,4,1,0.0,5.0
6934,25,2,3.0,3.0
6934,22,24,5.0,0.0
6934,15,5,5.0,0.0
6935,3,27,0.0,5.0
6935,7,13,3.0,3.0
6935,0,14,3.0,3.0
6935,4,25,0.0,5.0
6935,5,10,3.0,3.0
6935,27,21,0.0,5.0
6935,29,14,1.0,1.0
6935,18,6,3.0,3.0
6935,28,14,1.0,1.0
6935,24,23,1.0,1.0
6935,0,23,3.0,3.0
6935,16,1,3.0,3.0
6935,3,5,3.0,3.0
6935,2,28,1.0,1.0
6936,22,26,0.0,5.0
6936,14,8,3.0,3.0
6936,0,23,3.0,3.0
6936,22,2,5.0,0.0
6936,7,1,3.0,3.0
6937,5,13,0.0,5.0
6937,26,23,1.0,1.0
6937,4,5,3.0,3.0
6937,4,23,0.0,5.0
6937,13,0,5.0,0.0
6937,25,9,3.0,3.0
6937,13,22,0.0,5.0
6937,7,5,5.0,0.0
6937,11,18,3.0,3.0
6937,28,9,5.0,0.0
6937,0,15,3.0,3.0
6937,5,20,0.0,5.0
6937,11,9,0.0,5.0
6937,26,1,3.0,3.0
6938,11,25,0.0,5.0
6938,12,25,0.0,5.0
6938,5,29,0.0,5.0
6938,11,1,3.0,3.0
6938,10,11,3.0,3.0
6938,16,27,3.0,3.0
6938,10,28,1.0,1.0
6938,29,12,1.0,1.0
6938,13,23,3.0,3.0
6938,26,9,5.0,0.0
6939,10,12,3.0,3.0
6939,12,1,3.0,3.0
6939,8,9,3.0,3.0
6939,11,6,3.0,3.0
6939,1,9,3.0,3.0
6939,18,29,0.0,5.0
6939,1,3,3.0,3.0
6939,8,29,5.0,0.0
6939,28,15,5.0,0.0
6939,7,21,0.0,5.0
6939,14,7,5.0,0.0
6939,6,0,3.0,3.0
6939,3,13,3.0,3.0
6940,14,5,5.0,0.0
6940,27,23,1.0,1.0
6940,0,23,0.0,5.0
6940,16,4,5.0,0.0
6940,18,16,3.0,3.0
6940,19,4,3.0,3.0
6940,0,4,3.0,3.0
6941,7,16,5.0,0.0
6941,22,26,0.0,5.0
6941,9,27,0.0,5.0
6941,18,5,1.0,1.0
6941,7,24,1.0,1.0
6941,13,24,1.0,1.0
6941,21,2,5.0,0.0
6941,24,19,5.0,0.0
6941,6,28,0.0,5.0
6941,10,5,3.0,3.0
6941,19,25,0.0,5.0
6941,14,28,1.0,1.0
6941,9,13,0.0,5.0
6941,18,0,5.0,0.0
6941,14,12,1.0,1.0
6942,29,15,5.0,0.0
6942,16,24,1.0,1.0
6942,14,21,5.0,0.0
6942,14,17,0.0,5.0
6942,28,1,5.0,0.0
6943,1,0,3.0,3.0
6943,26,1,5.0,0.0
6943,2,6,3.0,3.0
6943,7,20,1.0,1.0
6943,8,13,3.0,3.0
6943,5,3,3.0,3.0
6943,27,22,5.0,0.0
6943,5,11,3.0,3.0
6943,17,19,0.0,5.0
6943,15,13,5.0,0.0
6943,10,11,3.0,3.0
6943,8,4,3.0,3.0
6943,19,24,0.0,5.0
6944,9,10,1.0,1.0
6944,11,1,3.0,3.0
6944,15,8,5.0,0.0
6944,27,18,5.0,0.0
6944,22,23,0.0,5.0
6944,4,7,3.0,3.0
6945,4,6,3.0,3.0
6945,24,6,5.0,0.0
6945,24,21,5.0,0.0
6945,5,9,3.0,3.0
6945,12,5,0.0,5.0
6945,24,2,5.0,0.0
6945,5,28,0.0,5.0
6945,29,13,3.0,3.0
6945,20,6,3.0,3.0
6945,28,14,1.0,1.0
6945,28,22,1.0,1.0
6945,16,27,0.0,5.0
6945,13,20,3.0,3.0
6946,14,19,0.0,5.0
6946,5,2,3.0,3.0
6946,1,7,3.0,3.0
6946,11,21,1.0,1.0
6946,16,4,3.0,3.0
6946,13,16,0.0,5.0
6947,15,25,0.0,5.0
6947,2,28,0.0,5.0
6947,9,25,0.0,5.0
6947,2,0,3.0,3.0
6947,11,26,0.0,5.0
6947,12,23,3.0,3.0
6947,4,2,3.0,3.0
6947,27,0,5.0,0.0
6947,23,15,3.0,3.0
6947,24,19,5.0,0.0
6947,5,20,3.0,3.0
6947,4,21,3.0,3.0
6948,12,21,1.0,1.0
6948,23,15,1.0,1.0
6948,3,20,3.0,3.0
6948,9,6,5.0,0.0
6948,1,27,3.0,3.0
6948,24,17,5.0,0.0
6948,15,7,5.0,0.0
6948,14,18,3.0,3.0
6948,1,19,0.0,5.0
6948,11,7,0.0,5.0
6948,5,21,0.0,5.0
6949,8,28,0.0,5.0
6949,17,15,5.0,0.0
6949,25,27,5.0,0.0
6949,4,18,3.0,3.0
6949,22,9,3.0,3.0
6949,16,5,3.0,3.0
6949,28,29,3.0,3.0
6949,7,9,3.0,3.0
6949,20,9,5.0,0.0
6949,22,0,3.0,3.0
6950,28,16,1.0,1.0
6950,2,5,3.0,3.0
6950,0,6,0.0,5.0
6950,27,15,1.0,1.0
6950,15,21,1.0,1.0
6950,6,16,3.0,3.0
6950,11,0,3.0,3.0
6950,3,7,3.0,3.0
6950,14,12,1.0,1.0
6951,14,23,0.0,5.0
6951,9,15,0.0,5.0
6951,4,7,3.0,3.0
6951,19,3,3.0,3.0
6951,14,11,5.0,0.0
