prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
1182,8280,False,0.0012323909488063483,67,65,0.49282793138727327,0.5071720686127266,0.014344137225453302,0.09806971234725496,0.4925373134328358,0.5074626865671642,0.9555664597675647,0.04443354023243523,0.045000434657344816,0.9549995653426552
1183,8287,False,0.0005752567641024489,57,50,0.5520132944205313,0.4479867055794687,0.10402658884106258,0.11610322764628149,0.543859649122807,0.45614035087719296,0.9555840575095544,0.04441594249044554,0.04497036156059562,0.9550296384394045
1184,8294,False,0.0009708278224518367,73,70,0.5591749480347307,0.4408250519652694,0.11834989606946128,0.09805129263097963,0.5616438356164384,0.4383561643835616,0.9556354225365006,0.04436457746349941,0.04494257619424508,0.9550574238057549
1185,8301,False,0.0007133116460683778,74,69,0.512972972972973,0.48702702702702694,0.025945945945946014,0.09803911327973207,0.5135135135135135,0.4864864864864865,0.9556778556907166,0.04432214430928331,0.04494782925072767,0.9550521707492724
1186,8308,False,0.000835992462044915,69,67,0.5306526442034665,0.4693473557965337,0.06130528840693278,0.1055315134656926,0.5362318840579711,0.463768115942029,0.9556336260184961,0.044366373981503955,0.044971676912937936,0.9550283230870621
1187,8315,False,0.0005839553767442412,81,74,0.42292780190700885,0.5770721980929914,0.15414439618598252,0.11078435870226402,0.41975308641975306,0.5802469135802469,0.9556468969804739,0.044353103019526136,0.045004510223052546,0.9549954897769475
1188,8322,False,0.001911240476484557,84,71,0.4690394974977188,0.5309605025022812,0.061921005004562435,0.11647835123148743,0.4642857142857143,0.5357142857142857,0.9556234831175433,0.044376516882456654,0.0451183648559399,0.95488163514406
1189,8329,False,0.0008215699607689098,67,64,0.4481684078503029,0.5518315921496971,0.10366318429939425,0.12109291267088708,0.43283582089552236,0.5671641791044776,0.9555782194132934,0.04442178058670668,0.04509854120080017,0.9549014587991999
1190,8336,False,0.001161822076080036,70,66,0.40691723525060475,0.5930827647493949,0.18616552949879017,0.10857780796815286,0.4,0.6,0.9555436864023303,0.04445631359766953,0.045037097742435216,0.9549629022575649
1191,8343,False,0.0011312218968522272,64,59,0.49109041260244446,0.5089095873975557,0.017819174795111192,0.11419817623999497,0.5,0.5,0.9554848055354679,0.04451519446453214,0.0450715311160732,0.9549284688839267
1192,8350,False,0.0005375961725403778,91,81,0.49465568243723074,0.5053443175627693,0.010688635125538581,0.10937721362633411,0.4945054945054945,0.5054945054945055,0.9554786541424246,0.044521345857575334,0.04503941710546342,0.9549605828945367
1193,8357,False,0.001098665046937854,71,65,0.5067219680327315,0.4932780319672685,0.013443936065463014,0.11259240893881987,0.5070422535211268,0.49295774647887325,0.9554184864660694,0.04458151353393061,0.04501167870188756,0.9549883212981124
1194,8364,False,0.00035497951948082327,56,51,0.46047718310589814,0.5395228168941019,0.07904563378820373,0.12577734321358275,0.4642857142857143,0.5357142857142857,0.9554336873377004,0.04456631266229945,0.04499650669838591,0.955003493301614
1195,8371,False,0.0010028813591965314,69,66,0.4234700078722084,0.5765299921277915,0.15305998425558315,0.0980711724690299,0.42028985507246375,0.5797101449275363,0.9554568412229539,0.044543158777045976,0.044940253579523574,0.9550597464204764
1196,8378,False,0.001104548493535723,77,69,0.4812747866615426,0.5187252133384574,0.03745042667691484,0.11143645091588476,0.4805194805194805,0.5194805194805194,0.9553993560228827,0.04460064397711729,0.04490652817875851,0.9550934718212415
1197,8385,False,0.002723958582324358,62,60,0.48451612903225805,0.5154838709677418,0.030967741935483795,0.09803911327973204,0.4838709677419355,0.5161290322580645,0.9552349512368951,0.044765048763105074,0.044909872522412145,0.9550901274775878
1198,8392,False,0.0009263451223564066,77,74,0.5062337662337663,0.49376623376623374,0.012467532467532516,0.09803911327973208,0.5064935064935064,0.4935064935064935,0.9552757170284644,0.04472428297153562,0.04487136595474545,0.9551286340452546
1199,8399,False,0.00022986336631708102,62,57,0.5,0.5,0.0,0.09803911327973204,0.5,0.5,0.9552657789382649,0.044734221061735066,0.04488110031351588,0.9551188996864841
1200,8406,False,0.0005424890346876731,70,66,0.5233500573456711,0.4766499426543288,0.046700114691342276,0.12014883622180465,0.5285714285714286,0.4714285714285714,0.955297404555169,0.04470259544483108,0.0448724732141456,0.9551275267858543
1201,8413,False,0.0008896169891241234,67,60,0.37396665255729095,0.626033347442709,0.25206669488541805,0.10575139814035044,0.373134328358209,0.6268656716417911,0.9553106822080687,0.04468931779193124,0.044820254048717374,0.9551797459512826
1202,8420,False,0.00032537482130132547,56,56,0.3971428571428571,0.602857142857143,0.2057142857142859,0.09803911327973201,0.39285714285714285,0.6071428571428571,0.9553296008636187,0.04467039913638125,0.04481496157813783,0.9551850384218622
1203,8427,False,0.0026992101894074503,58,56,0.49018978083750714,0.5098102191624928,0.019620438324985667,0.11585877527189374,0.5,0.5,0.9552634223555893,0.04473657764441075,0.044964532033788744,0.9550354679662113
1204,8434,False,0.0006244079739634295,69,64,0.5208360638902073,0.47916393610979247,0.04167212778041485,0.11303716164859291,0.5217391304347826,0.4782608695652174,0.9552939773905758,0.044706022609424204,0.044942296666562874,0.9550577033334372
1205,8441,False,0.001032681409436369,58,51,0.5428675073685083,0.45713249263149164,0.08573501473701667,0.11581418290895579,0.5344827586206896,0.46551724137931033,0.9552745559665069,0.04472544403349298,0.04500190454114937,0.9549980954588506
1206,8448,False,0.0009146618352723851,64,58,0.543779421932882,0.45622057806711785,0.08755884386576412,0.10153552433220356,0.546875,0.453125,0.9552297125202357,0.044770287479764304,0.04496939386589386,0.9550306061341062
1207,8455,False,0.001896995576099615,58,55,0.5018805599446886,0.49811944005531134,0.0037611198893772735,0.12472255757877738,0.5172413793103449,0.4827586206896552,0.9552189654675894,0.04478103453241067,0.045084243657298184,0.9549157563427019
1208,8462,False,0.0014247791838259156,67,61,0.5585684631077446,0.4414315368922554,0.11713692621548916,0.12880353660603774,0.5522388059701493,0.44776119402985076,0.9551380128217374,0.044861987178262536,0.045114223638978386,0.9548857763610216
1209,8469,False,0.0006136102473411711,61,56,0.46063093771980634,0.5393690622801935,0.0787381245603872,0.11493322161589539,0.45901639344262296,0.5409836065573771,0.9551545646339289,0.04484543536607116,0.04508076196782144,0.9549192380321786
1210,8476,False,0.0009805340407874666,52,50,0.512994362358885,0.48700563764111493,0.02598872471777003,0.10798049400748619,0.5192307692307693,0.4807692307692308,0.9551981454506114,0.04480185454938857,0.04512131756961644,0.9548786824303834
1211,8483,False,0.0015293272881206096,92,86,0.5625999852871344,0.4374000147128651,0.1251999705742693,0.10924911401379875,0.5652173913043478,0.43478260869565216,0.9551065654579696,0.04489343454203031,0.04513541622423144,0.9548645837757685
1212,8490,False,9.496321226437127e-05,75,67,0.5538035915243317,0.44619640847566794,0.10760718304866373,0.11864303706275654,0.56,0.44,0.9551041596002535,0.04489584039974647,0.0451301578412778,0.9548698421587222
1213,8497,False,0.0007926597689791872,68,62,0.47175859482756216,0.5282414051724381,0.056482810344875956,0.09806287484526718,0.47058823529411764,0.5294117647058824,0.9550920805748541,0.04490791942514602,0.04508342327705351,0.9549165767229465
1214,8504,False,0.0010249382992486825,60,56,0.5338573696750271,0.466142630324973,0.06771473935005407,0.12380654773518616,0.55,0.45,0.9550521190705255,0.044947880929474646,0.04513126453412735,0.9548687354658726
1215,8511,False,0.0016259349969858917,85,76,0.4919043333139371,0.5080956666860628,0.016191333372125638,0.13098567554953122,0.49411764705882355,0.5058823529411764,0.955071218729946,0.0449287812700539,0.04522858303500491,0.954771416964995
1216,8518,False,0.0009320150766729564,66,62,0.5290886295903391,0.47091137040966063,0.05817725918067845,0.09804797595915325,0.5303030303030303,0.4696969696969697,0.9551165838334343,0.04488341616656562,0.04519463312094786,0.954805366879052
1217,8525,False,8.818358741276794e-05,70,63,0.49999522242213246,0.5000047775778675,9.555155735085918e-06,0.09805766621558408,0.5,0.5,0.9551125725037188,0.04488742749628119,0.04519819106674804,0.9548018089332521
1218,8532,False,0.0010113432335643738,69,64,0.44147533797238897,0.5585246620276111,0.11704932405522211,0.10549833481891503,0.43478260869565216,0.5652173913043478,0.9550817782986288,0.04491822170137125,0.04514484002418484,0.9548551599758152
1219,8539,False,0.001335044167397851,75,71,0.47173012411533394,0.5282698758846662,0.05653975176933229,0.11863033623841614,0.4666666666666667,0.5333333333333333,0.9550089118946697,0.0449910881053302,0.045109195646331264,0.9548908043536688
1220,8546,False,0.0010456915363826235,68,62,0.48172882181601956,0.5182711781839804,0.03654235636796083,0.10562016016428091,0.4852941176470588,0.5147058823529411,0.9549539014688166,0.04504609853118337,0.0450772707335781,0.954922729266422
1221,8553,False,0.00022852049000060928,78,72,0.5173422373710024,0.4826577626289978,0.03468447474200459,0.11127166905387696,0.5256410256410257,0.47435897435897434,0.9549578519480988,0.045042148051901224,0.04506393490197097,0.9549360650980291
1222,8560,False,0.00031694539451448955,72,66,0.39725224217430394,0.6027477578256959,0.20549551565139196,0.1051869669072266,0.3888888888888889,0.6111111111111112,0.9549642461068973,0.04503575389310274,0.04504574155450087,0.9549542584454991
1223,8567,False,0.0016728462467571774,66,60,0.5205019556963707,0.4794980443036292,0.04100391139274151,0.11367596730730004,0.5303030303030303,0.4696969696969697,0.9548691043265095,0.045130895673490434,0.045082072848662974,0.9549179271513369
1224,8574,False,0.001601170834094026,70,65,0.4314285714285714,0.5685714285714284,0.137142857142857,0.09803911327973205,0.42857142857142855,0.5714285714285714,0.9548088660430247,0.04519113395697525,0.04515885590272426,0.9548411440972757
1225,8581,False,0.0018940499344579146,78,71,0.5332991233766449,0.4667008766233552,0.06659824675328968,0.11783871740678964,0.5384615384615384,0.46153846153846156,0.9548467738561258,0.04515322614387416,0.04526808683824638,0.9547319131617537
1226,8588,False,0.0011376967319960594,75,66,0.515412032799743,0.48458796720025693,0.030824065599486083,0.11864060404440584,0.52,0.48,0.9548385295851832,0.04516147041481682,0.04533718112835353,0.9546628188716464
1227,8595,False,0.0009853517615753635,77,73,0.5223555499161001,0.47764445008389983,0.044711099832200285,0.11807900636862638,0.5194805194805194,0.4805194805194805,0.9547801770260622,0.0452198229739378,0.0453517287255073,0.9546482712744926
1228,8602,False,0.0004558551799970379,66,61,0.4854605664188287,0.5145394335811714,0.029078867162342703,0.11363478600591284,0.48484848484848486,0.5151515151515151,0.9547576019165191,0.04524239808348096,0.045368065830207235,0.9546319341697928
1229,8609,False,0.0003451202141756359,71,66,0.43120218492531637,0.5687978150746835,0.13759563014936715,0.12702430861868266,0.43661971830985913,0.5633802816901409,0.9547710597963601,0.04522894020363998,0.045351798845350955,0.9546482011546491
1230,8616,False,0.00109063477359303,74,70,0.4870181398463645,0.5129818601536356,0.025963720307271065,0.11195180681596241,0.4864864864864865,0.5135135135135135,0.9547127700589854,0.04528722994101457,0.045319434447626296,0.9546805655523737
1231,8623,False,0.00014662783941228274,71,62,0.4470836706048218,0.5529163293951782,0.10583265879035642,0.11253307061070782,0.43661971830985913,0.5633802816901409,0.9547169547949286,0.0452830452050714,0.045311500763987385,0.9546884992360126
1232,8630,False,0.0022016700718531616,70,68,0.4491379915413272,0.550862008458673,0.10172401691734573,0.12005621846367467,0.44285714285714284,0.5571428571428572,0.9545884616865519,0.04541153831344804,0.04527082564768246,0.9547291743523174
1233,8637,False,0.0008352689926607365,73,65,0.4485369570662733,0.5514630429337266,0.10292608586745333,0.11213507951383332,0.4383561643835616,0.5616438356164384,0.9545929305021602,0.045407069497839715,0.04521999246888491,0.9547800075311151
1234,8644,False,0.0009198904637955346,61,51,0.5078688524590164,0.4921311475409836,0.01573770491803278,0.09803911327973203,0.5081967213114754,0.4918032786885246,0.9546345304418515,0.04536546955814842,0.04518210919518836,0.9548178908048116
1235,8651,False,0.000663522214621186,82,79,0.48141476876282546,0.5185852312371745,0.03717046247434902,0.110601139557052,0.4878048780487805,0.5121951219512195,0.9545966146017112,0.04540338539828888,0.04519671735045668,0.9548032826495432
1236,8658,False,0.00024504150325386283,84,78,0.46376298979648933,0.5362370102035106,0.07247402040702122,0.13474137844236184,0.47619047619047616,0.5238095238095238,0.9545826723703944,0.04541732762960564,0.04520228485144033,0.9547977151485596
1237,8665,False,0.0002583422041364889,88,80,0.47046638198780505,0.529533618012195,0.05906723602438996,0.10388052504409839,0.4659090909090909,0.5340909090909091,0.9545719423010177,0.04542805769898225,0.04519068610907425,0.9548093138909258
1238,8672,False,0.0008624843888508539,66,63,0.5915519904137018,0.408448009586298,0.18310398082740376,0.1058545435731471,0.5909090909090909,0.4090909090909091,0.9546181088704803,0.045381891129519666,0.04521633806144971,0.9547836619385502
1239,8679,False,0.0007601410814844288,64,61,0.4806217934125332,0.5193782065874667,0.0387564131749335,0.10607260210719796,0.484375,0.515625,0.9546541244386976,0.04534587556130248,0.04518694015330922,0.9548130598466908
1240,8686,False,0.0010881411802004185,73,68,0.5197216840311231,0.4802783159688768,0.03944336806224624,0.09805599419675715,0.5205479452054794,0.4794520547945205,0.9546995588374743,0.04530044116252562,0.045235500930475105,0.954764499069525
1241,8693,False,0.0008524867959174073,53,52,0.5271698113207547,0.47283018867924526,0.05433962264150943,0.098039113279732,0.5283018867924528,0.4716981132075472,0.9547458479324838,0.04525415206751612,0.045259428818365345,0.9547405711816348
1242,8700,False,0.0003141222050984764,71,65,0.45268224606087015,0.5473177539391297,0.09463550787825958,0.1125097745503223,0.4507042253521127,0.5492957746478874,0.9547639954806727,0.04523600451932731,0.045265670169846194,0.9547343298301538
1243,8707,False,0.0006411240026771731,83,74,0.5009905268766299,0.49900947312337013,0.0019810537532597983,0.11041887373118237,0.4939759036144578,0.5060240963855421,0.95478346373456,0.04521653626544002,0.04529967853782875,0.9547003214621712
1244,8714,False,0.0009189425775356034,55,51,0.4738219095033192,0.5261780904966807,0.052356180993361534,0.09805360132891387,0.4727272727272727,0.5272727272727272,0.9548172930332487,0.045182706966751196,0.045254870959889344,0.9547451290401107
1245,8721,False,0.00022831233951447816,57,52,0.5540276304327049,0.445972369567295,0.10805526086540984,0.1070462635411258,0.5614035087719298,0.43859649122807015,0.9548143930263013,0.04518560697369864,0.045241227849170756,0.9547587721508292
1246,8728,False,0.0008771594156651495,56,49,0.43644839564087823,0.5635516043591217,0.12710320871824343,0.1072235610914379,0.42857142857142855,0.5714285714285714,0.9548245480252656,0.04517545197473444,0.04518864825640352,0.9548113517435964
1247,8735,False,0.0004002936827415739,69,64,0.5208698684377197,0.47913013156228035,0.041739736875439304,0.12781307471188824,0.5217391304347826,0.4782608695652174,0.9548120779369025,0.04518792206309761,0.04520965406292562,0.9547903459370743
1248,8742,False,0.0008711888965631567,75,69,0.5410524189520678,0.45894758104793215,0.08210483790413564,0.1048888182965016,0.5466666666666666,0.4533333333333333,0.9548605791012972,0.04513942089870279,0.045231371253094045,0.9547686287469059
1249,8749,False,0.00024392636180600003,74,71,0.5648561778559071,0.4351438221440926,0.12971235571181455,0.11192171325866705,0.5675675675675675,0.43243243243243246,0.9548599991704121,0.045140000829587905,0.04521648748275503,0.9547835125172449
